CODE	TIME	STATIONCODE	INNUM	OUTNUM	TRANNUM	GETONPED	GETOFFPED	GETONNUM	GETONTIME	GETONWAITTIME	TRANINNUM	TRANINTIME	TRANINWAITTIME	RESOURCENUM	GETOFFTIME	AVGSTANUM	MAXSTANUM	AVGPLATNUM	MAXPLATNUM	AVGLIMITNUM	MAXLIMITNUM
20150325	6:15:00	宣武门	40	14	4号线(大兴线)下/2号线下:99;4号线(大兴线)上/2号线下:21;2号线下/4号线(大兴线)上:194;2号线上/4号线(大兴线)上:106;4号线(大兴线)下/2号线上:94;4号线(大兴线)上/2号线上:1;2号线上/4号线(大兴线)下:2	04932P020:31;022011:120;04931Q017:215	04932P020:307;022011:99;04931Q017:7	4号线(大兴线)上:2;2号线上:14;4号线(大兴线)下:3	4号线(大兴线)上:367;2号线上:346;4号线(大兴线)下:446	4号线(大兴线)上:183;2号线上:166;4号线(大兴线)下:268	4号线(大兴线)上:29;2号线上:106;4号线(大兴线)下:212	4号线(大兴线)上:382;2号线上:361;4号线(大兴线)下:461	4号线(大兴线)上:202;2号线上:141;4号线(大兴线)下:200	4号线(大兴线)上:1;2号线上:1;4号线(大兴线)下:1		657	823	2号线下:98;2号线上:81;4号线(大兴线)下:187;4号线(大兴线)上:19	2号线下:238;2号线上:123;4号线(大兴线)下:315;4号线(大兴线)上:32	0	0
20150325	6:15:00	和平门	40	11		021009:8;022011:12	021009:9;022011:7	2号线下:8;2号线上:12	2号线下:376;2号线上:324	2号线下:198;2号线上:150				2号线下:1;2号线上:1		41	54	2号线下:5;2号线上:8	2号线下:9;2号线上:15	0	0
20150325	6:15:00	前门	70	63		022010:19;021009:16	022010:32;021009:31	2号线上:19;2号线下:16	2号线上:310;2号线下:373	2号线上:136;2号线下:196				2号线上:1;2号线下:1		93	126	2号线下:11;2号线上:13	2号线下:19;2号线上:24	0	0
20150325	6:15:00	崇文门	63	38	5号线下/2号线下:55;2号线下/5号线下:13;5号线上/2号线下:3;5号线下/2号线上:7;5号线上/2号线上:13;2号线下/5号线上:45;2号线上/5号线上:115	052009:30;022010:118;051009:63;021010:76	052009:168;022010:55;051009:23;021010:81	5号线上:10;2号线上:8;5号线下:1;2号线下:17	5号线上:371;2号线上:289;5号线下:459;2号线下:330	5号线上:190;2号线上:112;5号线下:278;2号线下:150	5号线上:20;2号线上:110;5号线下:62;2号线下:59	5号线上:406;2号线上:486;5号线下:330;2号线下:441	5号线上:163;2号线上:22;5号线下:123;2号线下:74	5号线上:1;2号线上:1;5号线下:1;2号线下:1		300	332	2号线下:37;2号线上:36;5号线下:38;5号线上:18	2号线下:78;2号线上:126;5号线下:63;5号线上:33	0	0
20150325	6:15:00	北京站	350	107		021010:130;022009:169	021010:73;022009:32	2号线下:130;2号线上:169	2号线下:349;2号线上:328	2号线下:169;2号线上:149				2号线下:1;2号线上:1		465	543	2号线下:95;2号线上:118	2号线下:156;2号线上:197	0	0
20150325	6:15:00	朝阳门	42	23	2号线下/6号线下:87;2号线上/6号线下:16;2号线下/6号线上:185;2号线上/6号线上:15;6号线下/2号线下:13;6号线上/2号线下:3;6号线下/2号线上:75;6号线上/2号线上:9	021011:93;022008:23	021011:18;022008:432	2号线下:11;2号线上:4	2号线下:357;2号线上:474	2号线下:186;2号线上:300	2号线下:82;2号线上:19	2号线下:359;2号线上:354	2号线下:198;2号线上:26	2号线下:1;2号线上:1		914	1122	2号线下:184;2号线上:15;6号线下:345;6号线上:40	2号线下:307;2号线上:35;6号线下:438;6号线上:53	0	0
20150325	6:15:00	东四十条	30	27		021011:11;022008:7	021011:5;022008:19	2号线下:11;2号线上:7	2号线下:439;2号线上:330	2号线下:264;2号线上:147				2号线下:1;2号线上:1		34	51	2号线下:5;2号线上:4	2号线下:12;2号线上:9	0	0
20150325	6:15:00	东直门	200	115	13号线上/2号线下:2;13号线上/2号线上:216;2号线下/13号线下:119;2号线上/13号线下:17	022007:66;132026:54;021012:319	022007:296;021012:60	2号线上:55;13号线上:15;2号线下:76	2号线上:365;13号线上:322;2号线下:352	2号线上:185;13号线上:145;2号线下:174	2号线上:11;13号线上:39;2号线下:243	2号线上:378;13号线上:372;2号线下:426	2号线上:126;13号线上:283;2号线下:253	2号线上:1;13号线上:1;2号线下:1		741	909	2号线下:250;2号线上:43;13号线上:117	2号线下:398;2号线上:77;13号线上:224	0	0
20150325	6:15:00	雍和宫	37	7	5号线上/2号线上:5;5号线下/2号线下:3;5号线上/2号线下:3;2号线上/5号线下:10;2号线下/5号线下:13;2号线下/5号线上:5;2号线上/5号线上:3	021012:24;052007:6;051011:6;022007:39	021012:7;052007:8;051011:23;022007:21	2号线下:7;5号线下:2;2号线上:18	2号线下:392;5号线下:266;2号线上:344	2号线下:214;5号线下:96;2号线上:166	2号线下:17;5号线上:6;5号线下:4;2号线上:21	2号线下:320;5号线上:338;5号线下:318;2号线上:344	2号线下:153;5号线上:69;5号线下:261;2号线上:242	2号线下:1;5号线上:1;5号线下:1;2号线上:1		92	113	2号线下:11;2号线上:32;5号线下:5;5号线上:3	2号线下:29;2号线上:46;5号线下:7;5号线上:6	0	0
20150325	6:15:00	安定门	35	8		022006:20;021013:7	022006:5;021013:5	2号线上:20;2号线下:7	2号线上:388;2号线下:296	2号线上:209;2号线下:125				2号线上:1;2号线下:1		38	47	2号线下:5;2号线上:8	2号线下:8;2号线上:21	0	0
20150325	6:20:00	知春路	30	15	13号线上/10号线下:127;10号线下/13号线上:11;10号线上/13号线上:26;13号线下/10号线下:9;10号线下/13号线下:21;10号线上/13号线下:38	131021:11;101032:1;101030:11	131021:66;101032:16;101030:127	13号线下:5;10号线下:1	13号线下:392;10号线下:279	13号线下:212;10号线下:109	13号线下:6;10号线下:11	13号线下:289;10号线下:421	13号线下:205;10号线下:115	13号线下:1;10号线下:1		435	559	10号线下:12;10号线上:180;13号线下:8;13号线上:103	10号线下:32;10号线上:215;13号线下:13;13号线上:165	0	0
20150325	6:20:00	西土城	47	6		101028:6;101032:7	101028:5;101032:1	10号线下:13	10号线下:252	10号线下:76				10号线下:1		113	127	10号线下:5;10号线上:75	10号线下:8;10号线上:93	0	0
20150325	6:20:00	牡丹园	47	3		101029:13;101028:13;102006:71	101029:2;101028:8;102006:30	10号线下:26;10号线上:71	10号线下:254;10号线上:1252	10号线下:75;10号线上:1072				10号线下:1;10号线上:1		103	121	10号线下:11;10号线上:52	10号线下:18;10号线上:73	0	0
20150325	6:20:00	健德门	50	18		101025:16;102006:33;101029:21	101025:3;102006:18	10号线下:37;10号线上:33	10号线下:251;10号线上:1367	10号线下:73;10号线上:1185				10号线下:1;10号线上:1		71	86	10号线下:15;10号线上:14	10号线下:27;10号线上:33	0	0
20150325	6:20:00	安贞门	23	32		101023:3;102008:23;101026:1	101023:2;102008:3	10号线下:4;10号线上:23	10号线下:221;10号线上:321	10号线下:35;10号线上:141				10号线下:1;10号线上:1		36	50	10号线下:1;10号线上:16	10号线下:3;10号线上:29	0	0
20150325	6:25:00	西直门	130	68	2号线下/4号线(大兴线)下:71;2号线上/4号线(大兴线)下:20;13号线下/4号线(大兴线)下:45;4号线(大兴线)上/2号线上:65;13号线下/2号线上:87;13号线下/4号线(大兴线)上:8;2号线下/4号线(大兴线)上:1;4号线(大兴线)下/2号线上:1;2号线上/4号线(大兴线)上:1;2号线上/13号线上:411;2号线下/13号线上:123;4号线(大兴线)下/13号线上:79;4号线(大兴线)上/13号线上:67;4号线(大兴线)上/2号线下:112;13号线下/2号线下:171	022015:346;021017:165;04932P020:135;131024:511;04931Q025:18	04932P020:13;04931Q025:224	2号线上:62;2号线下:35;13号线下:14;4号线(大兴线)下:17	2号线上:336;2号线下:323;13号线下:395;4号线(大兴线)下:350	2号线上:157;2号线下:144;13号线下:218;4号线(大兴线)下:167	2号线上:121;2号线下:45;4号线(大兴线)上:135;13号线下:497;4号线(大兴线)下:1	2号线上:350;2号线下:337;4号线(大兴线)上:415;13号线下:624;4号线(大兴线)下:377	2号线上:214;2号线下:50;4号线(大兴线)上:144;13号线下:278;4号线(大兴线)下:59	2号线上:1;2号线下:1;4号线(大兴线)上:1;13号线下:1;4号线(大兴线)下:1		2139	2450	2号线下:313;2号线上:476;4号线(大兴线)下:43;4号线(大兴线)上:114;13号线下:346;13号线上:43	2号线下:592;2号线上:1047;4号线(大兴线)下:89;4号线(大兴线)上:180;13号线下:512;13号线上:676	0	0
20150325	6:25:00	车公庄	13	15	2号线下/6号线下:4;2号线下/6号线上:4;2号线上/6号线下:8;2号线上/6号线上:2;6号线下/2号线上:111;6号线上/2号线上:3;6号线下/2号线下:10;6号线上/2号线下:9	022015:42;061013:95;062009:23;021009:50	022015:127;061013:67;062009:66;021009:38	2号线上:8;6号线下:2;6号线上:5;2号线下:7	2号线上:313;6号线下:437;6号线上:411;2号线下:323	2号线上:138;6号线下:256;6号线上:238;2号线下:147	2号线上:34;6号线下:93;6号线上:18;2号线下:43	2号线上:358;6号线下:523;6号线上:434;2号线下:377	2号线上:108;6号线下:161;6号线上:181;2号线下:256	2号线上:1;6号线下:1;6号线上:1;2号线下:1		259	321	2号线下:45;2号线上:21;6号线下:72;6号线上:17	2号线下:50;2号线上:42;6号线下:98;6号线上:25	0	0
20150325	6:25:00	阜成门	40	26		021009:23;022015:24	021009:33;022015:31	2号线下:23;2号线上:24	2号线下:339;2号线上:342	2号线下:165;2号线上:159				2号线下:1;2号线上:1		78	103	2号线下:14;2号线上:15	2号线下:25;2号线上:25	0	0
20150325	6:25:00	长椿街	130	22		021010:65;022014:71	021010:32;022014:12	2号线下:65;2号线上:71	2号线下:354;2号线上:320	2号线下:174;2号线上:142				2号线下:1;2号线上:1		187	221	2号线下:40;2号线上:42	2号线下:71;2号线上:78	0	0
20150325	6:25:00	良乡大学城西	60	2		951002:5;952008:109	951002:2;952008:2	房山线下:5;房山线上:109	房山线下:490;房山线上:468	房山线下:309;房山线上:291				房山线下:1;房山线上:1		127	157	房山线下:3;房山线上:85	房山线下:7;房山线上:117	0	0
20150325	6:25:00	良乡南关	50	0		952008:91	951002:21	房山线上:91	房山线上:460	房山线上:281				房山线上:1		90	132	房山线上:52	房山线上:100	0	0
20150325	6:25:00	苏庄	100	0												139	184	房山线上:77	房山线上:127	0	0
20150325	6:25:00	肖村	20	10		962006:22	962006:5	亦庄线上:22	亦庄线上:395	亦庄线上:216				亦庄线上:1		32	44	亦庄线下:4;亦庄线上:11	亦庄线下:6;亦庄线上:25	0	0
20150325	6:25:00	小红门	40	12		961005:18	961005:12	亦庄线下:18	亦庄线下:378	亦庄线下:202				亦庄线下:1		72	82	亦庄线下:10;亦庄线上:30	亦庄线下:22;亦庄线上:48	0	0
20150325	6:25:00	旧宫	82	10		962007:109;961005:7	962007:3;961005:15	亦庄线上:109;亦庄线下:7	亦庄线上:384;亦庄线下:408	亦庄线上:205;亦庄线下:237				亦庄线上:1;亦庄线下:1		128	183	亦庄线下:5;亦庄线上:66	亦庄线下:8;亦庄线上:121	0	0
20150325	6:25:00	亮马桥	92	13		101021:32;102014:44;101020:33	101021:4;102014:42;101020:4	10号线下:65;10号线上:44	10号线下:248;10号线上:451	10号线下:70;10号线上:272				10号线下:1;10号线上:1		131	153	10号线下:25;10号线上:32	10号线下:42;10号线上:50	0	0
20150325	6:25:00	亦庄文化园	10	2		962008:23	961004:3;962008:2	亦庄线上:23	亦庄线上:400	亦庄线上:219				亦庄线上:1		24	33	亦庄线上:15	亦庄线上:24	0	0
20150325	6:25:00	万源街	10	11		962008:24	962008:5;961004:8	亦庄线上:24	亦庄线上:394	亦庄线上:217				亦庄线上:1		20	35	亦庄线上:10	亦庄线上:25	0	0
20150325	6:25:00	荣京东街	8	7			961003:6									17	21	亦庄线上:8	亦庄线上:13	0	0
20150325	6:25:00	荣昌东街	30	2		962009:39	961003:12;962009:1	亦庄线上:39	亦庄线上:392	亦庄线上:214				亦庄线上:1		51	76	亦庄线下:0;亦庄线上:27	亦庄线下:3;亦庄线上:44	0	0
20150325	6:25:00	同济南路	103	37		962009:139	962009:2	亦庄线上:139	亦庄线上:388	亦庄线上:208				亦庄线上:1		159	259	亦庄线下:0;亦庄线上:80	亦庄线下:1;亦庄线上:161	0	0
20150325	6:25:00	经海路	16	4		961002:2;962010:24	961002:9	亦庄线下:2;亦庄线上:24	亦庄线下:530;亦庄线上:387	亦庄线下:350;亦庄线上:204				亦庄线下:1;亦庄线上:1		34	47	亦庄线下:0;亦庄线上:17	亦庄线下:2;亦庄线上:28	0	0
20150325	6:25:00	次渠南	1	0		962010:13		亦庄线上:13	亦庄线上:405	亦庄线上:228				亦庄线上:1		9	20	亦庄线上:7	亦庄线上:15	0	0
20150325	6:25:00	次渠	50	0												79	102	亦庄线上:48	亦庄线上:72	0	0
20150325	6:25:00	高碑店	14	8												29	33	八通线下:13;八通线上:2	八通线下:21;八通线上:3	0	0
20150325	6:25:00	传媒大学	90	3		972005:6;971008:105	972005:9;971008:1	八通线上:6;八通线下:105	八通线上:325;八通线下:376	八通线上:148;八通线下:198				八通线上:1;八通线下:1		137	192	八通线下:73;八通线上:3	八通线下:124;八通线上:7	0	0
20150325	6:25:00	双桥	120	7												176	228	八通线下:91;八通线上:9	八通线下:144;八通线上:14	0	0
20150325	6:25:00	管庄	100	15		971009:106;972004:8	971009:4;972004:11	八通线下:106;八通线上:8	八通线下:352;八通线上:377	八通线下:175;八通线上:198				八通线下:1;八通线上:1		141	191	八通线下:67;八通线上:5	八通线下:121;八通线上:9	0	0
20150325	6:25:00	八里桥	30	2		971010:32		八通线下:32	八通线下:351	八通线下:172				八通线下:1		41	57	八通线下:21;八通线上:1	八通线下:37;八通线上:2	0	0
20150325	6:25:00	通州北苑	90	24		971010:90;972003:6	971010:3;972003:21	八通线下:90;八通线上:6	八通线下:335;八通线上:440	八通线下:154;八通线上:262				八通线下:1;八通线上:1		131	167	八通线下:62;八通线上:2	八通线下:106;八通线上:6	0	0
20150325	6:25:00	果园	90	11		971011:88	972003:6	八通线下:88	八通线下:329	八通线下:148				八通线下:1		113	158	八通线下:57;八通线上:0	八通线下:101;八通线上:2	0	0
20150325	6:25:00	九棵树	40	13		971011:41;971012:34	971011:1;971012:2	八通线下:75	八通线下:325	八通线下:143				八通线下:1		56	87	八通线下:26	八通线下:48	0	0
20150325	6:25:00	梨园	148	24		972002:1;971012:119	972002:24	八通线上:1;八通线下:119	八通线上:4115;八通线下:315	八通线上:3939;八通线下:135				八通线上:1;八通线下:1		192	261	八通线下:89;八通线上:0	八通线下:146;八通线上:1	0	0
20150325	6:25:00	临河里	65	0		971012:58;971013:41	972002:11	八通线下:99	八通线下:296	八通线下:117				八通线下:1		72	113	八通线下:30	八通线下:67	0	0
20150325	6:25:00	土桥	211	0		971013:132;971014:112		八通线下:244	八通线下:274	八通线下:95				八通线下:1		251	315	八通线下:120	八通线下:179	0	0
20150325	6:30:00	苹果园	540	39		012036:454;012037:197		1号线上:651	1号线上:334	1号线上:155				1号线上:1		545	842	1号线上:230	1号线上:529	0	0
20150325	6:30:00	古城	0	21			011016:21;011017:2									11	21			0	0
20150325	6:30:00	八角游乐园	240	10		012034:87;011019:2;012035:126	012034:1;011018:1;011019:16	1号线上:213;1号线下:2	1号线上:266;1号线下:240	1号线上:86;1号线下:75				1号线上:1;1号线下:1		227	321	1号线下:1;1号线上:86	1号线下:3;1号线上:160	0	0
20150325	6:30:00	八宝山	225	10		012033:95;011020:2;012034:79	011019:8;011020:14;012034:1	1号线上:174;1号线下:2	1号线上:291;1号线下:300	1号线上:112;1号线下:107				1号线上:1;1号线下:1		192	245	1号线下:1;1号线上:64	1号线下:3;1号线上:104	0	0
20150325	6:30:00	玉泉路	220	26		011020:1;011021:3;012033:136	011020:3;011021:2;012033:4	1号线下:4;1号线上:136	1号线下:240;1号线上:312	1号线下:66;1号线上:133				1号线下:1;1号线上:1		213	312	1号线下:1;1号线上:84	1号线下:4;1号线上:170	0	0
20150325	6:30:00	五棵松	179	39		011021:1;012032:86;011022:1	011021:10;012032:10;011022:51	1号线下:2;1号线上:86	1号线下:250;1号线上:318	1号线下:78;1号线上:135				1号线下:1;1号线上:1		200	262	1号线下:1;1号线上:69	1号线下:2;1号线上:105	0	0
20150325	6:30:00	万寿路	90	10		011022:4;012031:29;011023:1	011022:5;012031:1;011023:8	1号线下:5;1号线上:29	1号线下:253;1号线上:279	1号线下:78;1号线上:96				1号线下:1;1号线上:1		87	124	1号线下:1;1号线上:31	1号线下:4;1号线上:61	0	0
20150325	6:30:00	公主坟	48	53	10号线下/1号线下:10;10号线下/1号线上:12;10号线上/1号线下:75;10号线上/1号线上:63;1号线下/10号线下:35;1号线上/10号线下:123;1号线上/10号线上:16;1号线下/10号线上:6	012030:82;011023:1;011024:43;101037:18;012031:153;102026:167	012030:82;011023:41;011024:24;101037:66;012031:53;102026:16	1号线上:24;1号线下:2;10号线下:2;10号线上:3	1号线上:277;1号线下:280;10号线下:347;10号线上:340	1号线上:96;1号线下:93;10号线下:156;10号线上:157	1号线上:211;1号线下:42;10号线下:16;10号线上:164	1号线上:400;1号线下:836;10号线下:344;10号线上:428	1号线上:97;1号线下:50;10号线下:91;10号线上:113	1号线上:1;1号线下:1;10号线下:1;10号线上:1		377	447	1号线下:15;1号线上:73;10号线下:12;10号线上:93	1号线下:43;1号线上:157;10号线下:24;10号线上:169	0	0
20150325	6:30:00	军事博物馆	50	35	1号线下/9号线上:2;1号线上/9号线上:11;9号线下/1号线下:50;9号线上/1号线下:6;1号线下/9号线下:140;1号线上/9号线下:5;9号线上/1号线上:395;9号线下/1号线上:10	012029:13;011024:3;012030:184;011025:151;092008:387	012029:198;011024:28;012030:270;011025:10;092008:204	1号线上:19;1号线下:2;9号线上:12	1号线上:271;1号线下:250;9号线上:365	1号线上:93;1号线下:69;9号线上:187	1号线下:152;1号线上:178;9号线上:375	1号线下:559;1号线上:392;9号线上:339	1号线下:52;1号线上:109;9号线上:171	1号线上:1;1号线下:1;9号线上:1		789	909	1号线下:57;1号线上:94;9号线下:53;9号线上:274	1号线下:151;1号线上:187;9号线下:73;9号线上:411	0	0
