CODE	TIME	MLCODE	NUM	TRAINNUM	PEDNUM	MAXLOAD
20150325	6:20:00	新宫-西红门	 04931Q011:39;04931Q013:183	2	222	12.36
20150325	6:20:00	西红门-高米店北	 04931Q011:44	1	44	2.97
20150325	6:20:00	高米店北-高米店南	 04931Q009:14;04931Q011:49	2	63	3.31
20150325	6:20:00	高米店南-枣园	 04931Q009:13	1	13	0.88
20150325	6:20:00	枣园-清源路	 04931Q009:17	1	17	1.15
20150325	6:20:00	清源路-黄村西大街	 04931Q007:88	1	88	5.95
20150325	6:20:00	黄村西大街-黄村火车站	 04931Q007:66	1	66	4.46
20150325	6:20:00	黄村火车站-义和庄	 04932Q005:34;04931Q007:47	2	81	3.18
20150325	6:20:00	义和庄-生物医药基地	 04932Q005:30	1	30	2.03
20150325	6:20:00	西苑-北宫门	 04932P010:15	1	15	1.01
20150325	6:20:00	圆明园-西苑	 04932P010:24	1	24	1.62
20150325	6:20:00	北京大学东门-圆明园	 04932P012:29	1	29	1.96
20150325	6:20:00	中关村-北京大学东门	 04932P012:34	1	34	2.3
20150325	6:20:00	海淀黄庄-中关村	 04932P012:37	1	37	2.5
20150325	6:20:00	人民大学-海淀黄庄	 04932P012:42;04932P014:40	2	82	2.84
20150325	6:20:00	魏公村-人民大学	 04932P014:40	1	40	2.7
20150325	6:20:00	国家图书馆-魏公村	 04932P014:51;04932P016:2	2	53	3.45
20150325	6:20:00	动物园-国家图书馆	 04932P016:23	1	23	1.55
20150325	6:20:00	西直门-动物园	 04932P016:89;04932P018:116	2	205	7.84
20150325	6:20:00	新街口-西直门	 04932P018:15	1	15	1.01
20150325	6:20:00	平安里-新街口	 04932P018:16;04932P020:22	2	38	1.49
20150325	6:20:00	西四-平安里	 04932P020:30	1	30	2.03
20150325	6:20:00	灵境胡同-西四	 04932P020:32;04932P022:45	2	77	3.04
20150325	6:20:00	西单-灵境胡同	 04932P022:52	1	52	3.51
20150325	6:20:00	宣武门-西单	 04932P022:107;04932P024:92	2	199	7.23
20150325	6:20:00	菜市口-宣武门	 04932P024:375	1	375	25.34
20150325	6:20:00	陶然亭-菜市口	 04932P024:370;04932P026:400	2	770	27.03
20150325	6:20:00	北京南站-陶然亭	 04932P026:368	1	368	24.86
20150325	6:20:00	马家堡-北京南站	 04932P026:359;04932P028:592	2	951	40
20150325	6:20:00	角门西-马家堡	 04932P028:550;04932P030:479	2	1029	37.16
20150325	6:20:00	公益西桥-角门西	 04932P030:481	1	481	32.5
20150325	6:20:00	新宫-公益西桥	 04932P030:416;04932P032:496	2	912	33.51
20150325	6:20:00	西红门-新宫	 04932P032:344;04932P034:456;04932P036:507	3	1307	34.26
20150325	6:20:00	高米店北-西红门	 04932P036:376	1	376	25.41
20150325	6:20:00	高米店南-高米店北	 04932P036:312	1	312	21.08
20150325	6:20:00	枣园-高米店南	 04932P040:448	1	448	30.27
20150325	6:20:00	清源路-枣园	 04932P040:348	1	348	23.51
20150325	6:20:00	黄村西大街-清源路	 04932P040:276;04932P042:253	2	529	18.65
20150325	6:20:00	黄村火车站-黄村西大街	 04932P042:174	1	174	11.76
20150325	6:20:00	义和庄-黄村火车站	 04932P042:58;04932P046:156	2	214	10.54
20150325	6:20:00	生物医药基地-义和庄	 04932P046:104	1	104	7.03
20150325	6:20:00	天宫院-生物医药基地	 04932P050:158	1	158	10.68
20150325	6:20:00	天通苑北-天通苑	 051018:191;051019:416	2	607	28.11
20150325	6:20:00	天通苑-天通苑南	 051018:425	1	425	28.72
20150325	6:20:00	天通苑南-立水桥	 051017:411;051018:500	2	911	33.78
20150325	6:20:00	立水桥-立水桥南	 051016:30;051017:21	2	51	2.03
20150325	6:20:00	立水桥南-北苑路北	 051016:37	1	37	2.5
20150325	6:20:00	北苑路北-大屯路东	 051015:53;051016:75	2	128	5.07
20150325	6:20:00	大屯路东-惠新西街北口	 051014:62;051015:86	2	148	5.81
20150325	6:20:00	惠新西街北口-惠新西街南口	 051014:99	1	99	6.69
20150325	6:20:00	惠新西街南口-和平西桥	 051013:82;051014:58	2	140	5.54
20150325	6:20:00	和平西桥-和平里北街	 051013:104	1	104	7.03
20150325	6:20:00	和平里北街-雍和宫	 051012:60;051013:125	2	185	8.45
20150325	6:20:00	雍和宫-北新桥	 051012:47	1	47	3.18
20150325	6:20:00	北新桥-张自忠路	 051011:38;051012:65	2	103	4.39
20150325	6:20:00	张自忠路-东四	 051011:44	1	44	2.97
20150325	6:20:00	东四-灯市口	 051011:109	1	109	7.36
20150325	6:20:00	灯市口-东单	 051010:117;051011:90	2	207	7.91
20150325	6:20:00	东单-崇文门	 051010:108	1	108	7.3
20150325	6:20:00	崇文门-北京站	 022010:267;022011:331	2	598	22.36
20150325	6:20:00	北京站-建国门	 022010:316	1	316	21.35
20150325	6:20:00	崇文门-磁器口	 051009:88;051010:150	2	238	10.14
20150325	6:20:00	磁器口-天坛东门	 051009:86	1	86	5.81
20150325	6:20:00	天坛东门-蒲黄榆	 051008:107;051009:85	2	192	7.23
20150325	6:20:00	蒲黄榆-刘家窑	 051008:109	1	109	7.36
20150325	6:20:00	刘家窑-宋家庄	 051007:93;051008:106	2	199	7.16
20150325	6:20:00	天通苑-天通苑北	 052003:32	1	32	2.16
20150325	6:20:00	天通苑南-天通苑	 052004:46	1	46	3.11
20150325	6:20:00	立水桥-天通苑南	 052004:52	1	52	3.51
20150325	6:20:00	立水桥南-立水桥	 052004:36;052005:46	2	82	3.11
20150325	6:20:00	北苑路北-立水桥南	 052005:13	1	13	0.88
20150325	6:20:00	大屯路东-北苑路北	 052005:11;052006:27	2	38	1.82
20150325	6:20:00	惠新西街北口-大屯路东	 052006:35	1	35	2.36
20150325	6:20:00	惠新西街南口-惠新西街北口	 052006:36;052007:84	2	120	5.68
20150325	6:20:00	和平西桥-惠新西街南口	 052007:10	1	10	0.68
20150325	6:20:00	和平里北街-和平西桥	 052007:13;052008:26	2	39	1.76
20150325	6:20:00	雍和宫-和平里北街	 052008:27	1	27	1.82
20150325	6:20:00	北新桥-雍和宫	 052008:34	1	34	2.3
20150325	6:20:00	张自忠路-北新桥	 052009:51	1	51	3.45
20150325	5:45:00	什刹海-鼓楼大街	 082013:2	1	2	0.14
20150325	5:45:00	白石桥南-国家图书馆	 092001:504	1	504	34.05
20150325	5:45:00	白堆子-白石桥南	 092001:607	1	607	41.01
20150325	5:45:00	军事博物馆-白堆子	 092001:603	1	603	40.74
20150325	5:45:00	北京西站-军事博物馆	 092002:575	1	575	38.85
20150325	5:45:00	六里桥东-北京西站	 092002:153	1	153	10.34
20150325	5:45:00	七里庄-六里桥	 092003:89	1	89	6.01
20150325	5:45:00	丰台东大街-七里庄	 092003:86	1	86	5.81
20150325	5:45:00	丰台南路-丰台东大街	 092004:53	1	53	3.58
20150325	5:45:00	科怡路-丰台南路	 092004:16	1	16	1.08
20150325	5:45:00	丰台科技园-科怡路	 092004:8	1	8	0.54
20150325	5:45:00	巴沟-苏州街	 101013:5;101015:4	3	9	0.34
20150325	5:45:00	苏州街-海淀黄庄	 101013:7;101017:1	2	8	0.47
20150325	5:45:00	海淀黄庄-知春里	 101014:33;101013:7	2	40	2.23
20150325	5:45:00	知春里-知春路	 101011:14;101014:33	2	47	2.23
20150325	5:45:00	知春路-西土城	 101011:8	1	8	0.54
20150325	5:50:00	荣京东街-万源街	 962003:85	1	85	5.74
20150325	5:50:00	荣昌东街-荣京东街	 962003:78	1	78	5.27
20150325	5:50:00	同济南路-荣昌东街	 962004:74	1	74	5
20150325	5:50:00	经海路-同济南路	 962004:18	1	18	1.22
20150325	5:50:00	次渠南-经海路	 962005:22	1	22	1.49
20150325	5:50:00	次渠-次渠南	 962005:18	1	18	1.22
20150325	5:50:00	高碑店-四惠东	 971002:396	1	396	26.76
20150325	5:50:00	传媒大学-高碑店	 971002:386	1	386	26.08
20150325	5:50:00	双桥-传媒大学	 971002:337;971003:297	2	634	22.77
20150325	5:50:00	管庄-双桥	 971003:232	1	232	15.68
20150325	5:50:00	八里桥-管庄	 971003:172;971004:239	2	411	16.15
20150325	5:50:00	通州北苑-八里桥	 971004:215	1	215	14.53
20150325	5:50:00	果园-通州北苑	 971004:192;971005:191	2	383	12.97
20150325	5:50:00	九棵树-果园	 971005:153	1	153	10.34
20150325	5:50:00	梨园-九棵树	 971005:134	1	134	9.05
20150325	5:35:00	常营-黄渠	 061011:81	1	81	4.13
20150325	5:35:00	草房-常营	 061011:58	1	58	2.96
20150325	5:35:00	海淀五路居-慈寿寺	 062004:19	1	19	0.97
20150325	5:35:00	慈寿寺-花园桥	 062003:11	1	11	0.56
20150325	5:35:00	花园桥-白石桥南	 062003:17	1	17	0.87
20150325	5:35:00	白石桥南-车公庄西	 062003:21	1	21	1.07
20150325	5:35:00	车公庄西-车公庄	 062002:60	1	60	3.06
20150325	5:35:00	车公庄-平安里	 062002:60	1	60	3.06
20150325	5:35:00	平安里-北海北	 062002:79	1	79	4.03
20150325	5:35:00	朱辛庄-育知路	 081008:2	1	2	0.14
20150325	5:35:00	育知路-平西府	 081008:4	1	4	0.27
20150325	5:35:00	平西府-回龙观东大街	 081008:14	1	14	0.95
20150325	5:35:00	回龙观东大街-霍营	 081007:22	1	22	1.49
20150325	5:35:00	霍营-育新	 081007:1	1	1	0.07
20150325	5:35:00	西小口-永泰庄	 081006:7	1	7	0.47
20150325	5:35:00	永泰庄-林萃桥	 081006:24	1	24	1.62
20150325	5:35:00	林萃桥-森林公园南门	 081005:19	1	19	1.28
20150325	5:35:00	森林公园南门-奥林匹克公园	 081005:19	1	19	1.28
20150325	5:35:00	奥体中心-北土城	 081004:11	1	11	0.74
20150325	5:35:00	北土城-安华桥	 081004:25	1	25	1.69
20150325	5:35:00	安华桥-鼓楼大街	 081004:33	1	33	2.23
20150325	5:35:00	鼓楼大街-什刹海	 081003:72	1	72	4.86
20150325	5:35:00	什刹海-南锣鼓巷	 081003:72	1	72	4.86
20150325	5:35:00	育知路-朱辛庄	 082006:6	1	6	0.41
20150325	5:35:00	安华桥-北土城	 082010:11	1	11	0.74
20150325	5:35:00	鼓楼大街-安华桥	 082010:8	1	8	0.54
20150325	5:35:00	南锣鼓巷-什刹海	 082011:1	1	1	0.07
20150325	5:35:00	六里桥东-北京西站	 092001:195	1	195	13.18
20150325	5:35:00	六里桥-六里桥东	 092001:134	1	134	9.05
20150325	5:35:00	七里庄-六里桥	 092002:82	1	82	5.54
20150325	5:35:00	丰台东大街-七里庄	 092002:73	1	73	4.93
20150325	5:35:00	丰台南路-丰台东大街	 092002:49	1	49	3.31
20150325	5:35:00	丰台科技园-科怡路	 092003:9	1	9	0.61
20150325	5:35:00	郭公庄-丰台科技园	 092003:5	1	5	0.34
20150325	5:35:00	巴沟-苏州街	 101010:3;101011:6	2	9	0.41
20150325	5:35:00	苏州街-海淀黄庄	 101010:11	1	11	0.74
20150325	5:35:00	海淀黄庄-知春里	 101009:2;101010:50	2	52	3.38
20150325	5:35:00	知春里-知春路	 101009:9	1	9	0.61
20150325	5:35:00	知春路-西土城	 101008:14;101009:12	2	26	0.95
20150325	5:35:00	西土城-牡丹园	 101008:15	1	15	1.01
20150325	5:35:00	牡丹园-健德门	 101007:7;101008:22	2	29	1.49
20150325	5:35:00	健德门-北土城	 101007:11	1	11	0.74
20150325	5:35:00	北土城-安贞门	 101007:9	1	9	0.61
20150325	5:35:00	安贞门-惠新西街南口	 101006:12	1	12	0.81
20150325	5:35:00	惠新西街南口-芍药居	 101005:12;101006:26	2	38	1.76
20150325	5:35:00	芍药居-太阳宫	 101005:28	1	28	1.89
20150325	5:35:00	太阳宫-三元桥	 101004:39;101005:33	2	72	2.64
20150325	5:35:00	三元桥-亮马桥	 101004:52	1	52	3.51
20150325	5:35:00	亮马桥-农业展览馆	 101004:100	1	100	6.76
20150325	5:35:00	宋家庄-石榴庄	 101012:34	1	34	2.3
20150325	5:35:00	石榴庄-大红门	 101012:53	1	53	3.58
20150325	5:35:00	大红门-角门东	 101012:127	1	127	8.58
20150325	5:35:00	车道沟-长春桥	 101013:3	1	3	0.2
20150325	5:35:00	长春桥-火器营	 101013:4	2	4	0.27
20150325	5:35:00	火器营-巴沟	 101011:3	1	3	0.2
20150325	5:35:00	宋家庄-成寿寺	 102006:105	1	105	7.09
20150325	5:35:00	石榴庄-宋家庄	 102006:147	1	147	9.93
20150325	5:35:00	大红门-石榴庄	 102006:130	1	130	8.78
20150325	5:35:00	角门东-大红门	 102008:18	1	18	1.22
20150325	5:35:00	角门西-角门东	 102008:10	1	10	0.68
20150325	5:35:00	纪家庙-草桥	 102011:12	1	12	0.81
20150325	5:35:00	首经贸-纪家庙	 102011:3	1	3	0.2
20150325	5:35:00	丰台站-首经贸	 102003:44	1	44	2.97
20150325	5:35:00	西局-泥洼	 102004:20	1	20	1.35
20150325	5:35:00	六里桥-西局	 102004:16	1	16	1.08
20150325	5:35:00	公主坟-莲花桥	 102005:20	1	20	1.35
20150325	5:35:00	西钓鱼台-公主坟	 102005:19	1	19	1.28
20150325	5:35:00	慈寿寺-西钓鱼台	 102005:14;102007:8	2	22	0.95
20150325	5:35:00	车道沟-慈寿寺	 102007:3	1	3	0.2
20150325	5:35:00	长春桥-车道沟	 102009:13	2	13	0.88
20150325	5:35:00	火器营-长春桥	 102009:3	1	3	0.2
20150325	5:35:00	巴沟-火器营	 102010:2	2	2	0.14
20150325	5:35:00	西直门-大钟寺	 131011:5	1	5	0.34
20150325	5:35:00	大钟寺-知春路	 131011:11	1	11	0.74
20150325	5:35:00	五道口-上地	 131009:68	1	68	4.59
20150325	5:35:00	上地-西二旗	 131009:73	1	73	4.93
20150325	5:35:00	霍营-立水桥	 131005:25	1	25	1.69
20150325	5:35:00	立水桥-北苑	 131005:109	1	109	7.36
20150325	5:35:00	东四-灯市口	 051002:46	1	46	3.11
20150325	5:35:00	灯市口-东单	 051002:44	1	44	2.97
20150325	5:35:00	北苑-望京西	 131004:88;131005:121	2	209	8.18
20150325	5:35:00	望京西-芍药居	 131003:86	1	86	5.81
20150325	5:35:00	芍药居-光熙门	 131003:80	1	80	5.41
20150325	5:35:00	柳芳-东直门	 131002:97	1	97	6.55
20150325	5:35:00	大钟寺-西直门	 132003:194	1	194	13.11
20150325	5:35:00	五道口-知春路	 132005:79	1	79	5.34
20150325	5:35:00	上地-五道口	 132005:63;132007:77	2	140	5.2
20150325	5:35:00	西二旗-上地	 132007:59	1	59	3.99
20150325	5:35:00	龙泽-西二旗	 132009:42	1	42	2.84
20150325	5:35:00	回龙观-龙泽	 132010:27	1	27	1.82
20150325	5:35:00	霍营-回龙观	 132010:8	1	8	0.54
20150325	5:35:00	望京西-北苑	 132014:71	1	71	4.8
20150325	5:35:00	柳芳-光熙门	 132015:14	1	14	0.95
20150325	5:35:00	东直门-柳芳	 132015:5	1	5	0.34
20150325	5:35:00	园博园-大瓦窑	 142006:31	1	31	1.58
20150325	5:35:00	大瓦窑-郭庄子	 142006:48	1	48	2.45
20150325	5:35:00	南法信-后沙峪	 151003:30	1	30	2.03
20150325	5:35:00	石门-南法信	 151003:18	1	18	1.22
20150325	5:35:00	孙河-国展	 152001:3	1	3	0.2
20150325	5:35:00	国展-花梨坎	 152001:3	1	3	0.2
20150325	5:35:00	朱辛庄-生命科学园	 941002:50	1	50	3.38
20150325	5:35:00	西二旗-生命科学园	 942002:6	1	6	0.41
20150325	5:35:00	稻田-大葆台	 952001:190	1	190	12.84
20150325	5:35:00	长阳-稻田	 952001:171	1	171	11.55
20150325	5:35:00	广阳城-篱笆房	 952002:84	1	84	5.68
20150325	5:35:00	良乡大学城北-广阳城	 952002:76	1	76	5.14
20150325	5:35:00	良乡南关-良乡大学城西	 952003:64	1	64	4.32
20150325	5:35:00	苏庄-良乡南关	 952003:35	1	35	2.36
20150325	6:00:00	北京站-建国门	 022006:401	1	401	27.09
20150325	6:00:00	建国门-朝阳门	 022006:442	1	442	29.86
20150325	6:00:00	东四十条-东直门	 022005:267	1	267	18.04
20150325	6:00:00	东直门-雍和宫	 022005:79	1	79	5.34
20150325	6:00:00	安定门-鼓楼大街	 022004:68	1	68	4.59
20150325	6:00:00	鼓楼大街-积水潭	 022004:90	1	90	6.08
20150325	6:00:00	积水潭-西直门	 022003:119	2	119	8.04
20150325	6:00:00	北宫门-西苑	 04931Q023:60;04931Q025:54	2	114	4.05
20150325	6:00:00	西苑-圆明园	 04931Q023:108	1	108	7.3
20150325	6:00:00	圆明园-北京大学东门	 04931Q021:120;04931Q023:122	2	242	8.24
20150325	6:00:00	北京大学东门-中关村	 04931Q021:132	1	132	8.92
20150325	6:00:00	中关村-海淀黄庄	 04931Q021:133	1	133	8.99
20150325	6:00:00	海淀黄庄-人民大学	 04931Q019:36	1	36	2.43
20150325	6:00:00	人民大学-魏公村	 04931Q019:45	1	45	3.04
20150325	5:45:00	鼓楼大街-安华桥	 082011:6	1	6	0.41
20150325	6:20:00	灯市口-东四	 052009:164;052010:226	2	390	15.27
20150325	6:20:00	东单-灯市口	 052010:233	1	233	15.74
20150325	6:20:00	崇文门-东单	 052010:280	1	280	18.92
20150325	6:20:00	磁器口-崇文门	 052011:273	1	273	18.45
20150325	6:20:00	天坛东门-磁器口	 052011:248;052012:416	2	664	28.11
20150325	6:20:00	蒲黄榆-天坛东门	 052011:233;052012:401	2	634	27.09
20150325	6:20:00	刘家窑-蒲黄榆	 052012:333;052013:414	2	747	27.97
20150325	6:20:00	宋家庄-刘家窑	 052013:299	1	299	20.2
20150325	6:20:00	慈寿寺-海淀五路居	 061010:31	1	31	1.58
20150325	6:20:00	花园桥-慈寿寺	 061011:30	1	30	1.53
20150325	6:20:00	白石桥南-花园桥	 061011:38	1	38	1.94
20150325	6:20:00	车公庄西-白石桥南	 061011:193;061012:226	2	419	11.53
20150325	5:45:00	西土城-牡丹园	 101010:10	1	10	0.68
20150325	5:45:00	牡丹园-健德门	 101010:18	1	18	1.22
20150325	5:45:00	健德门-北土城	 101009:32;101010:18	2	50	2.16
20150325	5:45:00	北土城-安贞门	 101009:19	1	19	1.28
20150325	5:45:00	安贞门-惠新西街南口	 101008:17;101009:19	2	36	1.28
20150325	5:45:00	惠新西街南口-芍药居	 101008:29	1	29	1.96
20150325	5:45:00	芍药居-太阳宫	 101007:30	1	30	2.03
20150325	5:45:00	太阳宫-三元桥	 101007:32	1	32	2.16
20150325	5:45:00	三元桥-亮马桥	 101006:20	1	20	1.35
20150325	5:45:00	亮马桥-农业展览馆	 101006:27	1	27	1.82
20150325	5:45:00	农业展览馆-团结湖	 101005:47	1	47	3.18
20150325	5:45:00	团结湖-呼家楼	 101005:51	1	51	3.45
20150325	5:45:00	呼家楼-金台夕照	 101004:130;101005:54	2	184	8.78
20150325	5:45:00	金台夕照-国贸	 101004:148	1	148	10
20150325	5:45:00	国贸-双井	 101004:238	1	238	16.08
20150325	5:45:00	宋家庄-石榴庄	 101016:12	1	12	0.81
20150325	5:45:00	石榴庄-大红门	 101016:44	1	44	2.97
20150325	5:45:00	大红门-角门东	 101016:78	1	78	5.27
20150325	5:45:00	角门西-草桥	 101012:114	1	114	7.7
20150325	5:45:00	草桥-纪家庙	 101012:111	1	111	7.5
20150325	5:45:00	纪家庙-首经贸	 101012:117	1	117	7.91
20150325	5:45:00	车道沟-长春桥	 101018:1	1	1	0.07
20150325	5:45:00	长春桥-火器营	 101015:4;101018:2	2	6	0.27
20150325	5:45:00	火器营-巴沟	 101015:4	1	4	0.27
20150325	5:45:00	潘家园-劲松	 102006:381	1	381	25.74
20150325	5:45:00	十里河-潘家园	 102006:288	1	288	19.46
20150325	5:45:00	分钟寺-十里河	 102006:211;102008:57	2	268	14.26
20150325	5:45:00	成寿寺-分钟寺	 102008:37	1	37	2.5
20150325	5:45:00	宋家庄-成寿寺	 102008:36	1	36	2.43
20150325	5:45:00	大红门-石榴庄	 102011:39	1	39	2.64
20150325	5:45:00	角门东-大红门	 102011:29	1	29	1.96
20150325	5:45:00	角门西-角门东	 102011:13	1	13	0.88
20150325	5:45:00	纪家庙-草桥	 102014:55	1	55	3.72
20150325	5:45:00	首经贸-纪家庙	 102014:55	1	55	3.72
20150325	5:45:00	丰台站-首经贸	 102004:40	1	40	2.7
20150325	5:45:00	泥洼-丰台站	 102005:31	1	31	2.09
20150325	5:45:00	西局-泥洼	 102005:28	1	28	1.89
20150325	5:45:00	六里桥-西局	 102005:24;102007:13	2	37	1.62
20150325	5:45:00	莲花桥-六里桥	 102007:17	1	17	1.15
20150325	5:45:00	公主坟-莲花桥	 102007:17;102009:20	2	37	1.35
20150325	5:45:00	西钓鱼台-公主坟	 102009:11;102010:12	2	23	0.81
20150325	5:45:00	慈寿寺-西钓鱼台	 102010:12	1	12	0.81
20150325	5:45:00	车道沟-慈寿寺	 102010:13;102012:5	2	18	0.88
20150325	5:45:00	长春桥-车道沟	 102012:2	1	2	0.14
20150325	5:45:00	西直门-大钟寺	 131013:37;131015:151	2	188	10.2
20150325	5:45:00	大钟寺-知春路	 131013:39	1	39	2.64
20150325	5:45:00	知春路-五道口	 131013:37	1	37	2.5
20150325	5:45:00	五道口-上地	 131011:35	1	35	2.36
20150325	5:45:00	西二旗-龙泽	 131009:92	1	92	6.22
20150325	5:45:00	龙泽-回龙观	 131009:119	1	119	8.04
20150325	5:45:00	霍营-立水桥	 131007:64	1	64	4.32
20150325	5:45:00	立水桥-北苑	 131006:84;131007:196	2	280	13.24
20150325	5:45:00	北苑-望京西	 131005:121;131006:96	2	217	8.18
20150325	5:45:00	望京西-芍药居	 131005:121	1	121	8.18
20150325	5:45:00	芍药居-光熙门	 131004:76	1	76	5.14
20150325	5:45:00	光熙门-柳芳	 131004:90	1	90	6.08
20150325	5:45:00	柳芳-东直门	 131004:89	1	89	6.01
20150325	5:45:00	大钟寺-西直门	 132005:135;132007:140	2	275	9.46
20150325	5:45:00	知春路-大钟寺	 132007:141	1	141	9.53
20150325	5:45:00	五道口-知春路	 132007:89	1	89	6.01
20150325	5:45:00	上地-五道口	 132009:80	1	80	5.41
20150325	5:45:00	西二旗-上地	 132010:78	1	78	5.27
20150325	5:45:00	龙泽-西二旗	 132010:58;132012:68	2	126	4.59
20150325	5:45:00	回龙观-龙泽	 132012:50	1	50	3.38
20150325	5:45:00	霍营-回龙观	 132013:17	1	17	1.15
20150325	5:45:00	立水桥-霍营	 132014:342	1	342	23.11
20150325	5:45:00	望京西-北苑	 132015:37	1	37	2.5
20150325	5:45:00	光熙门-芍药居	 132017:28	1	28	1.89
20150325	5:45:00	柳芳-光熙门	 132017:23	1	23	1.55
20150325	5:45:00	东直门-柳芳	 132017:22	1	22	1.49
20150325	5:45:00	七里庄-大井	 141006:4	1	4	0.2
20150325	5:45:00	西局-七里庄	 141006:4	1	4	0.2
20150325	5:45:00	园博园-大瓦窑	 142008:32	1	32	1.63
20150325	5:45:00	大瓦窑-郭庄子	 142008:59	1	59	3.01
20150325	5:45:00	大井-七里庄	 142006:78	1	78	3.98
20150325	5:45:00	七里庄-西局	 142006:53	1	53	2.7
20150325	5:45:00	望京-望京西	 151001:85	1	85	5.74
